,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
137,24.11.2020,16:21:50, B2_Cr_1802_2 ,Zyklen5,10.058319,999.0,7.993888,0.012544,8.056607,0.01574,30.242518,0.059082,3.75,1.921446,10.0,0.1,H23m. Nadel,0.0,8.00188989,7.98543817,0.00642562,7.99948989,7.98303817,0.00642562,0.01255656,0.00869678,0.00262982,0.0,3.99346667,3.9871707,0.00339873,300.07087087,299.45393151,0.24096082,299.98087087,299.36393151,0.24096082,0.0,0.0,0.0,30.00708709,29.94539315,0.02409608,29.99808709,29.93639315,0.02409608,0.04708709,0.03261292,0.00986181,14.9755,14.95189012,0.01274523,3.33254607,3.33941831,0.00268573,3.33354589,3.34042227,0.00268734,2123.7244898,4216.39154896,1273.79413403,0.0024,33.0,1000
138,24.11.2020,16:21:53, B2_Cr_1802_2 ,Zyklen5,10.04887,1499.0,11.97529,0.005956,12.038008,0.009151,30.115098,0.022893,3.75,1.919687,10.0,0.1,H23m. Nadel,0.0,7.98885257,7.98543817,0.00642562,7.98645257,7.98303817,0.00642562,0.00397332,0.00869678,0.00262982,0.0,3.99123963,3.9871707,0.00339873,299.58197131,299.45393151,0.24096082,299.49197131,299.36393151,0.24096082,0.0,0.0,0.0,29.95819713,29.94539315,0.02409608,29.94919713,29.93639315,0.02409608,0.01489993,0.03261292,0.00986181,14.9671486,14.95189012,0.01274523,3.33798458,3.33941831,0.00268573,3.33898767,3.34042227,0.00268734,6711.43944482,4216.39154896,1273.79413403,0.0024,33.0,1000
139,24.11.2020,16:21:56, B2_Cr_1802_2 ,Zyklen5,10.042985,1999.0,15.948656,0.008723,16.011375,0.011918,30.036347,0.022358,3.75,1.91852,10.0,0.1,H23m. Nadel,0.0,7.97831716,7.98543817,0.00642562,7.97591716,7.98303817,0.00642562,0.00436368,0.00869678,0.00262982,0.0,3.98577674,3.9871707,0.00339873,299.18689345,299.45393151,0.24096082,299.09689345,299.36393151,0.24096082,0.0,0.0,0.0,29.91868934,29.94539315,0.02409608,29.90968934,29.93639315,0.02409608,0.01636381,0.03261292,0.00986181,14.94666277,14.95189012,0.01274523,3.3423924,3.33941831,0.00268573,3.34339815,3.34042227,0.00268734,6111.04742252,4216.39154896,1273.79413403,0.0024,33.0,1000
140,24.11.2020,16:22:00, B2_Cr_1802_2 ,Zyklen5,12.046038,499.8,3.429158,0.006022,3.491877,0.009217,26.199554,0.069156,3.75,2.301152,12.0,0.1,H23m. Nadel,0.0,6.86106042,6.8865768,0.00852235,6.85886042,6.8843768,0.00852235,0.01204882,0.01131907,0.00301018,0.0,3.4234058,3.43652886,0.00455145,257.28976591,258.24662995,0.31958796,257.20726591,258.16412995,0.31958796,0.0,0.0,0.0,25.72897659,25.82466299,0.0319588,25.72072659,25.81641299,0.0319588,0.04518307,0.04244652,0.01128818,12.83777176,12.88698324,0.01706795,3.88666839,3.87228521,0.00480382,3.88791505,3.87352267,0.00480689,2213.21819993,2851.40029311,645.40252192,0.0022,33.0,1000
141,24.11.2020,16:22:04, B2_Cr_1802_2 ,Zyklen5,12.047983,999.0,6.889616,0.019528,6.952335,0.022723,26.097354,0.085297,3.75,2.301563,12.0,0.1,H23m. Nadel,0.0,6.89651251,6.8865768,0.00852235,6.89431251,6.8843768,0.00852235,0.01954755,0.01131907,0.00301018,0.0,3.43738248,3.43652886,0.00455145,258.61921922,258.24662995,0.31958796,258.53671922,258.16412995,0.31958796,0.0,0.0,0.0,25.86192192,25.82466299,0.0319588,25.85367192,25.81641299,0.0319588,0.0733033,0.04244652,0.01128818,12.89018431,12.88698324,0.01706795,3.86668865,3.87228521,0.00480382,3.86792253,3.87352267,0.00480689,1364.19500205,2851.40029311,645.40252192,0.0022,33.0,1000
142,24.11.2020,16:22:07, B2_Cr_1802_2 ,Zyklen5,12.05337,1499.0,10.334001,0.010897,10.39672,0.014092,26.00914,0.035255,3.75,2.302625,12.0,0.1,H23m. Nadel,0.0,6.89392995,6.8865768,0.00852235,6.89172995,6.8843768,0.00852235,0.00726951,0.01131907,0.00301018,0.0,3.44223022,3.43652886,0.00455145,258.52237325,258.24662995,0.31958796,258.43987325,258.16412995,0.31958796,0.0,0.0,0.0,25.85223732,25.82466299,0.0319588,25.84398732,25.81641299,0.0319588,0.02726067,0.04244652,0.01128818,12.90836333,12.88698324,0.01706795,3.86813717,3.87228521,0.00480382,3.86937196,3.87352267,0.00480689,3668.28790799,2851.40029311,645.40252192,0.0022,33.0,1000
143,24.11.2020,16:22:11, B2_Cr_1802_2 ,Zyklen5,12.046624,1998.0,13.775819,0.012808,13.838538,0.016003,25.973231,0.030036,3.75,2.301372,12.0,0.1,H23m. Nadel,0.0,6.8948043,6.8865768,0.00852235,6.8926043,6.8843768,0.00852235,0.00641041,0.01131907,0.00301018,0.0,3.44309695,3.43652886,0.00455145,258.55516141,258.24662995,0.31958796,258.47266141,258.16412995,0.31958796,0.0,0.0,0.0,25.85551614,25.82466299,0.0319588,25.84726614,25.81641299,0.0319588,0.02403904,0.04244652,0.01128818,12.91161355,12.88698324,0.01706795,3.86764664,3.87228521,0.00480382,3.86888112,3.87352267,0.00480689,4159.90006246,2851.40029311,645.40252192,0.0022,33.0,1000
144,24.11.2020,16:22:14, B2_Cr_1802_2 ,Zyklen5,15.02984,499.8,2.871916,0.010897,2.934635,0.014092,22.018571,0.105736,3.75,2.871242,15.0,0.1,H23m. Nadel,0.0,5.74613045,5.77900063,0.01098131,5.74413045,5.77700063,0.01098131,0.02180272,0.01025317,0.0038951,0.0,2.86116387,2.88337373,0.00741242,215.47989196,216.71252374,0.411799,215.40489196,216.63752374,0.411799,0.0,0.0,0.0,21.5479892,21.67125237,0.0411799,21.5404892,21.66375237,0.0411799,0.0817602,0.03844939,0.01460662,10.7293645,10.81265149,0.02779656,4.64080426,4.61445816,0.00880144,4.6424201,4.61605572,0.00880755,1223.08892356,3527.89665746,847.03917243,0.002,33.0,1000
145,24.11.2020,16:22:18, B2_Cr_1802_2 ,Zyklen5,15.039202,999.0,5.785147,0.005363,5.847866,0.008558,21.951449,0.032126,3.75,2.873119,15.0,0.1,H23m. Nadel,0.0,5.79093794,5.77900063,0.01098131,5.78893794,5.77700063,0.01098131,0.00536837,0.01025317,0.0038951,0.0,2.89178478,2.88337373,0.00741242,217.16017267,216.71252374,0.411799,217.08517267,216.63752374,0.411799,0.0,0.0,0.0,21.71601727,21.67125237,0.0411799,21.70851727,21.66375237,0.0411799,0.02013138,0.03844939,0.01460662,10.84419294,10.81265149,0.02779656,4.60489595,4.61445816,0.00880144,4.60648688,4.61605572,0.00880755,4967.36900988,3527.89665746,847.03917243,0.002,33.0,1000
146,24.11.2020,16:22:22, B2_Cr_1802_2 ,Zyklen5,15.042231,1499.0,8.680788,0.012083,8.743507,0.015278,21.87335,0.038221,3.75,2.873665,15.0,0.1,H23m. Nadel,0.0,5.7910527,5.77900063,0.01098131,5.7890527,5.77700063,0.01098131,0.00806071,0.01025317,0.0038951,0.0,2.890496,2.88337373,0.00741242,217.16447632,216.71252374,0.411799,217.08947632,216.63752374,0.411799,0.0,0.0,0.0,21.71644763,21.67125237,0.0411799,21.70894763,21.66375237,0.0411799,0.03022765,0.03844939,0.01460662,10.83935999,10.81265149,0.02779656,4.60480469,4.61445816,0.00880144,4.60639556,4.61605572,0.00880755,3308.22919253,3527.89665746,847.03917243,0.002,33.0,1000
147,24.11.2020,16:22:25, B2_Cr_1802_2 ,Zyklen5,15.039478,1999.0,11.569975,0.011556,11.632693,0.014751,21.822211,0.027673,3.75,2.873031,15.0,0.1,H23m. Nadel,0.0,5.78788144,5.77900063,0.01098131,5.78588144,5.77700063,0.01098131,0.00578089,0.01025317,0.0038951,0.0,2.89005028,2.88337373,0.00741242,217.04555403,216.71252374,0.411799,216.97055403,216.63752374,0.411799,0.0,0.0,0.0,21.7045554,21.67125237,0.0411799,21.6970554,21.66375237,0.0411799,0.02167834,0.03844939,0.01460662,10.83768853,10.81265149,0.02779656,4.60732773,4.61445816,0.00880144,4.60892034,4.61605572,0.00880755,4612.89950387,3527.89665746,847.03917243,0.002,33.0,1000
148,24.11.2020,16:22:28, B2_Cr_1802_2 ,Zyklen5,20.012193,499.8,2.35717,0.01742,2.419889,0.020615,18.156427,0.154674,3.75,3.822749,20.0,0.1,H23m. Nadel,0.0,4.71622649,4.74638944,0.01015889,4.71452649,4.74468944,0.01015889,0.03485394,0.01684655,0.00715067,0.0,2.33983627,2.36392145,0.00845363,176.8584934,177.98960393,0.38095825,176.7947434,177.92585393,0.38095825,0.0,0.0,0.0,17.68584934,17.79896039,0.03809582,17.67947434,17.79258539,0.03809582,0.13070228,0.06317455,0.02681501,8.77438603,8.86470542,0.03170112,5.65423792,5.61838319,0.01207385,5.65627677,5.62039629,0.01208252,765.09758898,3046.61280406,1235.49992815,0.0017,33.0,1000
149,24.11.2020,16:22:33, B2_Cr_1802_2 ,Zyklen5,20.016788,999.0,4.747879,0.021768,4.810598,0.024963,18.057801,0.093706,3.75,3.823844,20.0,0.1,H23m. Nadel,0.0,4.75263163,4.74638944,0.01015889,4.75093163,4.74468944,0.01015889,0.02178979,0.01684655,0.00715067,0.0,2.36457092,2.36392145,0.00845363,178.22368619,177.98960393,0.38095825,178.15993619,177.92585393,0.38095825,0.0,0.0,0.0,17.82236862,17.79896039,0.03809582,17.81599362,17.79258539,0.03809582,0.08171171,0.06317455,0.02681501,8.86714095,8.86470542,0.03170112,5.61092648,5.61838319,0.01207385,5.61293421,5.62039629,0.01208252,1223.81477398,3046.61280406,1235.49992815,0.0017,33.0,1000
150,24.11.2020,16:22:36, B2_Cr_1802_2 ,Zyklen5,20.006376,1499.0,7.134768,0.006746,7.197487,0.009744,18.005722,0.024377,3.75,3.82191,20.0,0.1,H23m. Nadel,0.0,4.75968512,4.74638944,0.01015889,4.75798512,4.74468944,0.01015889,0.00450033,0.01684655,0.00715067,0.0,2.37674239,2.36392145,0.00845363,178.48819213,177.98960393,0.38095825,178.42444213,177.92585393,0.38095825,0.0,0.0,0.0,17.84881921,17.79896039,0.03809582,17.84244421,17.79258539,0.03809582,0.01687625,0.06317455,0.02681501,8.91278398,8.86470542,0.03170112,5.60261151,5.61838319,0.01207385,5.60461329,5.62039629,0.01208252,5925.48670817,3046.61280406,1235.49992815,0.0017,33.0,1000
151,24.11.2020,16:22:39, B2_Cr_1802_2 ,Zyklen5,20.014654,1999.0,9.509272,0.012478,9.571991,0.015674,17.956462,0.029403,3.75,3.823531,20.0,0.1,H23m. Nadel,0.0,4.75701451,4.74638944,0.01015889,4.75531451,4.74468944,0.01015889,0.00624212,0.01684655,0.00715067,0.0,2.37453619,2.36392145,0.00845363,178.38804402,177.98960393,0.38095825,178.32429402,177.92585393,0.38095825,0.0,0.0,0.0,17.8388044,17.79896039,0.03809582,17.8324294,17.79258539,0.03809582,0.02340795,0.06317455,0.02681501,8.90451072,8.86470542,0.03170112,5.60575685,5.61838319,0.01207385,5.60776088,5.62039629,0.01208252,4272.05214511,3046.61280406,1235.49992815,0.0017,33.0,1000
152,24.11.2020,16:22:42, B2_Cr_1802_2 ,Zyklen5,24.028686,499.8,2.076177,0.011951,2.138896,0.015147,16.04814,0.113645,3.75,4.590256,24.0,0.1,H23m. Nadel,0.0,4.15401561,4.18544154,0.01052488,4.15241561,4.18384154,0.01052488,0.02391156,0.01075074,0.00458224,0.0,2.06425202,2.0865454,0.0075039,155.77558523,156.95405756,0.39468308,155.71558523,156.89405756,0.39468308,0.0,0.0,0.0,15.57755852,15.69540576,0.03946831,15.57155852,15.68940576,0.03946831,0.08966837,0.04031527,0.0171834,7.74094508,7.82454524,0.02813962,6.41949121,6.37141262,0.01610056,6.42196475,6.3738493,0.0161129,1115.22048364,4189.95859691,1639.23254744,0.0016,33.0,1000
153,24.11.2020,16:22:47, B2_Cr_1802_2 ,Zyklen5,24.038565,999.0,4.189056,0.009514,4.251775,0.012709,15.960118,0.047706,3.75,4.592219,24.0,0.1,H23m. Nadel,0.0,4.19324925,4.18544154,0.01052488,4.19164925,4.18384154,0.01052488,0.00952352,0.01075074,0.00458224,0.0,2.09106286,2.0865454,0.0075039,157.24684685,156.95405756,0.39468308,157.18684685,156.89405756,0.39468308,0.0,0.0,0.0,15.72468468,15.69540576,0.03946831,15.71868468,15.68940576,0.03946831,0.03571321,0.04031527,0.0171834,7.84148574,7.82454524,0.02813962,6.359428,6.37141262,0.01610056,6.36185546,6.3738493,0.0161129,2800.08408661,4189.95859691,1639.23254744,0.0016,33.0,1000
154,24.11.2020,16:22:50, B2_Cr_1802_2 ,Zyklen5,24.034503,1499.0,6.293108,0.009777,6.355827,0.012972,15.900167,0.032453,3.75,4.591394,24.0,0.1,H23m. Nadel,0.0,4.19820414,4.18544154,0.01052488,4.19660414,4.18384154,0.01052488,0.00652235,0.01075074,0.00458224,0.0,2.09504089,2.0865454,0.0075039,157.4326551,156.95405756,0.39468308,157.3726551,156.89405756,0.39468308,0.0,0.0,0.0,15.74326551,15.69540576,0.03946831,15.73726551,15.68940576,0.03946831,0.02445881,0.04031527,0.0171834,7.85640335,7.82454524,0.02813962,6.35192235,6.37141262,0.01610056,6.35434408,6.3738493,0.0161129,4088.50704033,4189.95859691,1639.23254744,0.0016,33.0,1000
155,24.11.2020,16:22:53, B2_Cr_1802_2 ,Zyklen5,24.029977,1999.0,8.388398,0.006088,8.451117,0.009283,15.853771,0.017414,3.75,4.590454,24.0,0.1,H23m. Nadel,0.0,4.19629715,4.18544154,0.01052488,4.19469715,4.18384154,0.01052488,0.00304552,0.01075074,0.00458224,0.0,2.09582581,2.0865454,0.0075039,157.36114307,156.95405756,0.39468308,157.30114307,156.89405756,0.39468308,0.0,0.0,0.0,15.73611431,15.69540576,0.03946831,15.73011431,15.68940576,0.03946831,0.01142071,0.04031527,0.0171834,7.8593468,7.82454524,0.02813962,6.35480895,6.37141262,0.01610056,6.35723289,6.3738493,0.0161129,8756.02277705,4189.95859691,1639.23254744,0.0016,33.0,1000
156,24.11.2020,16:22:57, B2_Cr_1802_2 ,Zyklen5,29.982308,499.8,1.785302,0.004243,1.848021,0.007438,13.865704,0.055809,3.75,5.727897,30.0,0.1,H23m. Nadel,0.0,3.57203281,3.59824919,0.00886029,3.57063281,3.59684919,0.00886029,0.0084894,0.01059038,0.00227849,0.0,1.78107171,1.7931294,0.00438274,133.95123049,134.93434447,0.3322607,133.89873049,134.88184447,0.3322607,0.0,0.0,0.0,13.39512305,13.49343445,0.03322607,13.38987305,13.48818445,0.03322607,0.03183523,0.03971391,0.00854435,6.67901891,6.72423527,0.01643527,7.46540361,7.41114708,0.01833203,7.4683307,7.41403182,0.01834634,3141.17369786,2796.52530799,435.72443702,0.0014,33.0,1000
157,24.11.2020,16:23:01, B2_Cr_1802_2 ,Zyklen5,29.99155,999.0,3.600191,0.017354,3.66291,0.020549,13.749661,0.077136,3.75,5.729633,30.0,0.1,H23m. Nadel,0.0,3.60379479,3.59824919,0.00886029,3.60239479,3.59684919,0.00886029,0.01737137,0.01059038,0.00227849,0.0,1.79251171,1.7931294,0.00438274,135.1423048,134.93434447,0.3322607,135.0898048,134.88184447,0.3322607,0.0,0.0,0.0,13.51423048,13.49343445,0.03322607,13.50898048,13.48818445,0.03322607,0.06514264,0.03971391,0.00854435,6.72191892,6.72423527,0.01643527,7.39960741,7.41114708,0.01833203,7.40248312,7.41403182,0.01834634,1535.092774,2796.52530799,435.72443702,0.0014,33.0,1000
158,24.11.2020,16:23:04, B2_Cr_1802_2 ,Zyklen5,29.993546,1499.0,5.405856,0.013401,5.468575,0.016596,13.680559,0.041518,3.75,5.729827,30.0,0.1,H23m. Nadel,0.0,3.60630821,3.59824919,0.00886029,3.60490821,3.59684919,0.00886029,0.00893996,0.01059038,0.00227849,0.0,1.79798412,1.7931294,0.00438274,135.23655771,134.93434447,0.3322607,135.18405771,134.88184447,0.3322607,0.0,0.0,0.0,13.52365577,13.49343445,0.03322607,13.51840577,13.48818445,0.03322607,0.03352485,0.03971391,0.00854435,6.74244046,6.72423527,0.01643527,7.39445027,7.41114708,0.01833203,7.39732197,7.41403182,0.01834634,2982.86197547,2796.52530799,435.72443702,0.0014,33.0,1000
159,24.11.2020,16:23:08, B2_Cr_1802_2 ,Zyklen5,29.986111,1999.0,7.218111,0.015114,7.28083,0.018309,13.658385,0.034347,3.75,5.728321,30.0,0.1,H23m. Nadel,0.0,3.61086093,3.59824919,0.00886029,3.60946093,3.59684919,0.00886029,0.00756078,0.01059038,0.00227849,0.0,1.80095008,1.7931294,0.00438274,135.40728489,134.93434447,0.3322607,135.35478489,134.88184447,0.3322607,0.0,0.0,0.0,13.54072849,13.49343445,0.03322607,13.53547849,13.48818445,0.03322607,0.02835293,0.03971391,0.00854435,6.75356278,6.72423527,0.01643527,7.38512703,7.41114708,0.01833203,7.3879915,7.41403182,0.01834634,3526.97278461,2796.52530799,435.72443702,0.0014,33.0,1000
160,24.11.2020,16:23:20, B2_Cr_1802_2 ,Zyklen5,2.077986,499.8,11.859993,0.01294,11.922712,0.016135,89.456125,0.12106,3.75,0.396966,2.0,0.1,H23m. Nadel,0.0,23.72947779,23.51175867,0.08527937,23.72465279,23.50693367,0.08527937,0.02589036,0.00905854,0.00564825,0.0,11.84938122,11.74893757,0.04036677,889.85541717,881.69095002,3.19797621,889.67447967,881.51001252,3.19797621,0.0,0.0,0.0,88.98554172,88.169095,0.31979762,88.96744797,88.15100125,0.31979762,0.09708884,0.03396951,0.02118094,44.43517957,44.05851587,0.15137539,1.12377807,1.13422893,0.00410515,1.12400661,1.13446176,0.00410684,1029.98454405,6971.77906694,2591.89851939,0.004825,34.0,1000
161,24.11.2020,16:23:24, B2_Cr_1802_2 ,Zyklen5,2.071085,999.0,23.532118,0.002003,23.594837,0.005198,88.569207,0.019513,3.75,0.395645,2.0,0.1,H23m. Nadel,0.0,23.55567367,23.51175867,0.08527937,23.55084867,23.50693367,0.08527937,0.00200501,0.00905854,0.00564825,0.0,11.77442183,11.74893757,0.04036677,883.33776276,881.69095002,3.19797621,883.15682526,881.51001252,3.19797621,0.0,0.0,0.0,88.33377628,88.169095,0.31979762,88.31568253,88.15100125,0.31979762,0.00751877,0.03396951,0.02118094,44.15408188,44.05851587,0.15137539,1.13206979,1.13422893,0.00410515,1.13230173,1.13446176,0.00410684,13300.04992511,6971.77906694,2591.89851939,0.004825,34.0,1000
162,24.11.2020,16:23:28, B2_Cr_1802_2 ,Zyklen5,2.075318,1499.0,35.112632,0.007735,35.175351,0.01093,87.997041,0.027343,3.75,0.396457,2.0,0.1,H23m. Nadel,0.0,23.42403736,23.51175867,0.08527937,23.41921236,23.50693367,0.08527937,0.00516011,0.00905854,0.00564825,0.0,11.70702613,11.74893757,0.04036677,878.40140093,881.69095002,3.19797621,878.22046343,881.51001252,3.19797621,0.0,0.0,0.0,87.84014009,88.169095,0.31979762,87.82204634,88.15100125,0.31979762,0.0193504,0.03396951,0.02118094,43.90134797,44.05851587,0.15137539,1.1384317,1.13422893,0.00410515,1.13866625,1.13446176,0.00410684,5167.85175609,6971.77906694,2591.89851939,0.004825,34.0,1000
163,24.11.2020,16:23:31, B2_Cr_1802_2 ,Zyklen5,2.078072,1998.0,46.629016,0.006351,46.691735,0.009547,87.634637,0.017918,3.75,0.39697,2.0,0.1,H23m. Nadel,0.0,23.33784585,23.51175867,0.08527937,23.33302085,23.50693367,0.08527937,0.00317868,0.00905854,0.00564825,0.0,11.66492108,11.74893757,0.04036677,875.16921922,881.69095002,3.19797621,874.98828172,881.51001252,3.19797621,0.0,0.0,0.0,87.51692192,88.169095,0.31979762,87.49882817,88.15100125,0.31979762,0.01192005,0.03396951,0.02118094,43.74345406,44.05851587,0.15137539,1.14263616,1.13422893,0.00410515,1.14287245,1.13446176,0.00410684,8389.23004251,6971.77906694,2591.89851939,0.004825,34.0,1000
164,24.11.2020,16:23:34, B2_Cr_1802_2 ,Zyklen5,3.061141,499.8,8.636251,0.012808,8.69897,0.016003,65.268383,0.120071,3.75,0.584779,3.0,0.1,H23m. Nadel,0.0,17.27941377,17.20561169,0.0317603,17.2753471,17.20154502,0.0317603,0.02562625,0.01139904,0.00493271,0.0,8.62486042,8.59507299,0.01374605,647.97801621,645.21043834,1.19101135,647.82551621,645.05793834,1.19101135,0.0,0.0,0.0,64.79780162,64.52104383,0.11910114,64.78255162,64.50579383,0.11910114,0.09609844,0.0427464,0.01849767,32.34322659,32.23152371,0.05154768,1.54326223,1.54989777,0.00286076,1.54362552,1.5502642,0.00286211,1040.59962523,3732.87055365,1187.4374558,0.00406667,34.0,1000
165,24.11.2020,16:23:39, B2_Cr_1802_2 ,Zyklen5,3.069591,999.0,17.214279,0.010436,17.276997,0.013631,64.853594,0.051169,3.75,0.586341,3.0,0.1,H23m. Nadel,0.0,17.23151051,17.20561169,0.0317603,17.22744384,17.20154502,0.0317603,0.01044645,0.01139904,0.00493271,0.0,8.6084987,8.59507299,0.01374605,646.18164414,645.21043834,1.19101135,646.02914414,645.05793834,1.19101135,0.0,0.0,0.0,64.61816441,64.52104383,0.11910114,64.60291441,64.50579383,0.11910114,0.03917417,0.0427464,0.01849767,32.28187012,32.23152371,0.05154768,1.54755247,1.54989777,0.00286076,1.54791778,1.5502642,0.00286211,2552.70218475,3732.87055365,1187.4374558,0.00406667,34.0,1000
166,24.11.2020,16:23:42, B2_Cr_1802_2 ,Zyklen5,3.072672,1499.0,25.750288,0.006351,25.813007,0.009547,64.575568,0.023882,3.75,0.586959,3.0,0.1,H23m. Nadel,0.0,17.17831087,17.20561169,0.0317603,17.17424421,17.20154502,0.0317603,0.00423682,0.01139904,0.00493271,0.0,8.58500369,8.59507299,0.01374605,644.18665777,645.21043834,1.19101135,644.03415777,645.05793834,1.19101135,0.0,0.0,0.0,64.41866578,64.52104383,0.11910114,64.40341578,64.50579383,0.11910114,0.01588809,0.0427464,0.01849767,32.19376384,32.23152371,0.05154768,1.5523451,1.54989777,0.00286076,1.55271268,1.5502642,0.00286211,6294.0219388,3732.87055365,1187.4374558,0.00406667,34.0,1000
167,24.11.2020,16:23:45, B2_Cr_1802_2 ,Zyklen5,3.070899,1999.0,34.24929,0.010568,34.312009,0.013763,64.3672,0.025819,3.75,0.58667,3.0,0.1,H23m. Nadel,0.0,17.13321161,17.20561169,0.0317603,17.12914494,17.20154502,0.0317603,0.00528664,0.01139904,0.00493271,0.0,8.56192915,8.59507299,0.01374605,642.49543522,645.21043834,1.19101135,642.34293522,645.05793834,1.19101135,0.0,0.0,0.0,64.24954352,64.52104383,0.11910114,64.23429352,64.50579383,0.11910114,0.01982491,0.0427464,0.01849767,32.1072343,32.23152371,0.05154768,1.55643129,1.54989777,0.00286076,1.55680081,1.5502642,0.00286211,5044.15846581,3732.87055365,1187.4374558,0.00406667,34.0,1000
168,24.11.2020,16:23:48, B2_Cr_1802_2 ,Zyklen5,5.048554,499.8,6.396479,0.016893,6.459198,0.020088,48.46337,0.150719,3.75,0.964426,5.0,0.1,H23m. Nadel,0.0,12.79807723,12.79344498,0.00748254,12.79477723,12.79014498,0.00748254,0.03379952,0.01136513,0.00781328,0.0,6.38048886,6.38938992,0.00553419,479.92789616,479.7541868,0.28059523,479.80414616,479.6304368,0.28059523,0.0,0.0,0.0,47.99278962,47.97541868,0.02805952,47.98041462,47.96304368,0.02805952,0.1267482,0.04261925,0.02929979,23.92683321,23.96021222,0.02075322,2.08364633,2.08440292,0.00121885,2.08418374,2.08494072,0.00121948,788.96584384,-720.44880852,3748.67581252,0.0033,34.0,1000
169,24.11.2020,16:23:53, B2_Cr_1802_2 ,Zyklen5,5.057864,999.0,12.799096,-0.00228,12.861815,0.000916,48.280087,0.003438,3.75,0.966215,5.0,0.1,H23m. Nadel,0.0,12.81190791,12.79344498,0.00748254,12.80860791,12.79014498,0.00748254,-0.00228228,0.01136513,0.00781328,0.0,6.4054451,6.38938992,0.00553419,480.44654655,479.7541868,0.28059523,480.32279655,479.6304368,0.28059523,0.0,0.0,0.0,48.04465465,47.97541868,0.02805952,48.03227965,47.96304368,0.02805952,-0.00855856,0.04261925,0.02929979,24.02041911,23.96021222,0.02075322,2.081397,2.08440292,0.00121885,2.08193325,2.08494072,0.00121948,-11684.21052632,-720.44880852,3748.67581252,0.0033,34.0,1000
170,24.11.2020,16:23:56, B2_Cr_1802_2 ,Zyklen5,5.062098,1499.0,19.167001,0.012676,19.22972,0.015871,48.10637,0.039705,3.75,0.967139,5.0,0.1,H23m. Nadel,0.0,12.78652502,12.79344498,0.00748254,12.78322502,12.79014498,0.00748254,0.0084563,0.01136513,0.00781328,0.0,6.38738436,6.38938992,0.00553419,479.49468813,479.7541868,0.28059523,479.37093813,479.6304368,0.28059523,0.0,0.0,0.0,47.94946881,47.97541868,0.02805952,47.93709381,47.96304368,0.02805952,0.03171114,0.04261925,0.02929979,23.95269134,23.96021222,0.02075322,2.08552884,2.08440292,0.00121885,2.08606722,2.08494072,0.00121948,3153.46586726,-720.44880852,3748.67581252,0.0033,34.0,1000
171,24.11.2020,16:23:59, B2_Cr_1802_2 ,Zyklen5,5.068706,1998.0,25.528985,0.010963,25.591704,0.014158,48.032477,0.026574,3.75,0.96825,5.0,0.1,H23m. Nadel,0.0,12.77726977,12.79344498,0.00748254,12.77396977,12.79014498,0.00748254,0.00548699,0.01136513,0.00781328,0.0,6.38424139,6.38938992,0.00553419,479.14761637,479.7541868,0.28059523,479.02386637,479.6304368,0.28059523,0.0,0.0,0.0,47.91476164,47.97541868,0.02805952,47.90238664,47.96304368,0.02805952,0.0205762,0.04261925,0.02929979,23.94090522,23.96021222,0.02075322,2.0870395,2.08440292,0.00121885,2.08757866,2.08494072,0.00121948,4859.98358114,-720.44880852,3748.67581252,0.0033,34.0,1000
