Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
15.81791439	0.0	-47.78506508	-23.89253254	0.0															
15.72632381	0.0	-47.87665566	-23.93832783	0.0															
15.66499274	0.0	-47.93798674	-23.96899337	0.0															
					11.61189778	0.0	-34.33152127	-17.16576064	0.0										
					11.46327818	0.0	-34.48014086	-17.24007043	0.0										
					11.40993293	0.0	-34.53348612	-17.26674306	0.0										
					11.36153002	0.0	-34.58188903	-17.29094451	0.0										
										8.5109154	0.0	-24.87709212	-12.43854606	0.0					
										8.34134599	0.0	-25.04666153	-12.52333076	0.0					
										8.29441399	0.0	-25.09359352	-12.54679676	0.0					
										8.25510436	0.0	-25.13290316	-12.56645158	0.0					
															7.11537195	0.0	-21.08315894	-10.54157947	0.0
															7.0521487	0.0	-21.14638219	-10.57319109	0.0
															6.999115	0.0	-21.19941589	-10.59970794	0.0
															6.96346309	0.0	-21.23506779	-10.61753389	0.0
15.96059752	0.0	-47.53667594	-23.76833797	0.0															
15.77129037	0.0	-47.72598309	-23.86299154	0.0															
15.65363367	0.0	-47.84363979	-23.92181989	0.0															
15.6047502	0.0	-47.89252326	-23.94626163	0.0															
					11.57575771	0.0	-34.25288816	-17.12644408	0.0										
					11.44874278	0.0	-34.37990309	-17.18995155	0.0										
					11.36646189	0.0	-34.46218398	-17.23109199	0.0										
					11.32073035	0.0	-34.50791552	-17.25395776	0.0										
										8.45836314	0.0	-24.85524438	-12.42762219	0.0					
										8.33503566	0.0	-24.97857186	-12.48928593	0.0					
										8.28857017	0.0	-25.02503734	-12.51251867	0.0					
										8.25523943	0.0	-25.05836808	-12.52918404	0.0					
															7.09073288	0.0	-21.04124134	-10.52062067	0.0
															7.03459549	0.0	-21.09737874	-10.54868937	0.0
															6.97847589	0.0	-21.15349834	-10.57674917	0.0
															6.94717066	0.0	-21.18480357	-10.59240178	0.0
15.89161644	0.0	-48.14871485	-24.07435742	0.0															
15.75840331	0.0	-48.28192798	-24.14096399	0.0															
15.64577999	0.0	-48.3945513	-24.19727565	0.0															
15.59927436	0.0	-48.44105693	-24.22052846	0.0															
					11.59163807	0.0	-34.57417814	-17.28708907	0.0										
					11.44243661	0.0	-34.7233796	-17.3616898	0.0										
					11.34838153	0.0	-34.81743468	-17.40871734	0.0										
					11.32757566	0.0	-34.83824055	-17.41912027	0.0										
										8.45452393	0.0	-25.05542467	-12.52771233	0.0					
										8.34052182	0.0	-25.16942678	-12.58471339	0.0					
										8.25478246	0.0	-25.25516613	-12.62758306	0.0					
										8.24442491	0.0	-25.26552368	-12.63276184	0.0					
															7.18928084	0.0	-21.14287552	-10.57143776	0.0
															7.03651856	0.0	-21.2956378	-10.6478189	0.0
															6.99491232	0.0	-21.33724403	-10.66862202	0.0
															6.96277732	0.0	-21.36937904	-10.68468952	0.0
15.90913386	0.0	-48.02047999	-24.01024	0.0															
15.69368079	0.0	-48.23593306	-24.11796653	0.0															
15.60870444	0.0	-48.32090941	-24.1604547	0.0															
15.54683723	0.0	-48.38277662	-24.19138831	0.0															
					11.54728775	0.0	-34.56280457	-17.28140228	0.0										
					11.39554203	0.0	-34.71455029	-17.35727514	0.0										
					11.33395217	0.0	-34.77614014	-17.38807007	0.0										
					11.29567449	0.0	-34.81441783	-17.40720891	0.0										
										8.39649539	0.0	-25.06336408	-12.53168204	0.0					
										8.32324333	0.0	-25.13661614	-12.56830807	0.0					
										8.27030685	0.0	-25.18955263	-12.59477631	0.0					
										8.22347541	0.0	-25.23638406	-12.61819203	0.0					
															7.13343783	0.0	-21.15889969	-10.57944984	0.0
															7.02664514	0.0	-21.26569238	-10.63284619	0.0
															6.98943444	0.0	-21.30290308	-10.65145154	0.0
															6.95360451	0.0	-21.33873301	-10.6693665	0.0
