Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
15.2528484	0.0	-48.35013108	-24.17506554	0.0															
15.12442966	0.0	-48.47854982	-24.23927491	0.0															
15.07400946	0.0	-48.52897001	-24.26448501	0.0															
					11.19833407	0.0	-34.74508498	-17.37254249	0.0										
					10.9966675	0.0	-34.94675155	-17.47337577	0.0										
					10.91871931	0.0	-35.02469974	-17.51234987	0.0										
					10.8655645	0.0	-35.07785455	-17.53892728	0.0										
										8.19804116	0.0	-25.18996636	-12.59498318	0.0					
										7.98964077	0.0	-25.39836674	-12.69918337	0.0					
										7.92118844	0.0	-25.46681907	-12.73340954	0.0					
										7.88167501	0.0	-25.5063325	-12.75316625	0.0					
															6.95663178	0.0	-21.2418991	-10.62094955	0.0
															6.74486971	0.0	-21.45366118	-10.72683059	0.0
															6.70752829	0.0	-21.49100259	-10.7455013	0.0
															6.66547356	0.0	-21.53305732	-10.76652866	0.0
15.4520716	0.0	-48.04520186	-24.02260093	0.0															
15.20047182	0.0	-48.29680164	-24.14840082	0.0															
15.1187688	0.0	-48.37850465	-24.18925233	0.0															
15.03690468	0.0	-48.46036877	-24.23018439	0.0															
					11.15069177	0.0	-34.6779541	-17.33897705	0.0										
					10.99008245	0.0	-34.83856342	-17.41928171	0.0										
					10.90721186	0.0	-34.92143401	-17.46071701	0.0										
					10.84160588	0.0	-34.98703999	-17.49351999	0.0										
										8.11699439	0.0	-25.19661312	-12.59830656	0.0					
										7.99978475	0.0	-25.31382276	-12.65691138	0.0					
										7.90730798	0.0	-25.40629953	-12.70314977	0.0					
										7.87674572	0.0	-25.4368618	-12.7184309	0.0					
															6.88490236	0.0	-21.24707186	-10.62353593	0.0
															6.75885567	0.0	-21.37311856	-10.68655928	0.0
															6.70277949	0.0	-21.42919473	-10.71459736	0.0
															6.66300891	0.0	-21.46896531	-10.73448265	0.0
15.89125015	0.0	-48.14908114	-24.07454057	0.0															
15.65076971	0.0	-48.38956158	-24.19478079	0.0															
15.54140347	0.0	-48.49892782	-24.24946391	0.0															
15.46667594	0.0	-48.57365535	-24.28682768	0.0															
					11.43982035	0.0	-34.72599586	-17.36299793	0.0										
					11.23744659	0.0	-34.92836962	-17.46418481	0.0										
					11.16017335	0.0	-35.00564286	-17.50282143	0.0										
					11.10817636	0.0	-35.05763984	-17.52881992	0.0										
										8.30863406	0.0	-25.20131453	-12.60065727	0.0					
										8.13251815	0.0	-25.37743044	-12.68871522	0.0					
										8.06565945	0.0	-25.44428914	-12.72214457	0.0					
										8.02420268	0.0	-25.48574592	-12.74287296	0.0					
															7.0110818	0.0	-21.32107456	-10.66053728	0.0
															6.86032462	0.0	-21.47183173	-10.73591587	0.0
															6.79154292	0.0	-21.54061344	-10.77030672	0.0
															6.74556835	0.0	-21.58658801	-10.793294	0.0
15.88412708	0.0	-48.04548677	-24.02274339	0.0															
15.6795658	0.0	-48.25004805	-24.12502403	0.0															
15.53738377	0.0	-48.39223008	-24.19611504	0.0															
15.46722456	0.0	-48.46238929	-24.23119464	0.0															
					11.39382375	0.0	-34.71626856	-17.35813428	0.0										
					11.21907337	0.0	-34.89101894	-17.44550947	0.0										
					11.14537806	0.0	-34.96471426	-17.48235713	0.0										
					11.08298335	0.0	-35.02710896	-17.51355448	0.0										
										8.31303265	0.0	-25.14682683	-12.57341341	0.0					
										8.1300498	0.0	-25.32980968	-12.66490484	0.0					
										8.05104713	0.0	-25.40881235	-12.70440617	0.0					
										8.0202314	0.0	-25.43962808	-12.71981404	0.0					
															7.02453785	0.0	-21.26779966	-10.63389983	0.0
															6.87760311	0.0	-21.4147344	-10.7073672	0.0
															6.80359927	0.0	-21.48873825	-10.74436912	0.0
															6.74638921	0.0	-21.5459483	-10.77297415	0.0
