,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
77,16.11.2020,10:19:48, fem_3_Cu ,5 Zyklen,6.057483,999.0,11.035366,11.018928,11.258673,11.245167,46.770264,46.714157,4.15,1.280613,6.0,0.1,H23o. Nadel,0.0,11.04641241,11.01890147,0.01915239,11.04341241,11.01590147,0.01915239,0.0,0.0,0.0,0.0,5.52170621,5.50795074,0.0095762,458.42611512,457.28441108,0.79482439,458.30161512,457.15991108,0.79482439,0.0,0.0,0.0,45.84261151,45.72844111,0.07948244,45.83016151,45.71599111,0.07948244,0.0,0.0,0.0,22.91508076,22.85799555,0.03974122,2.1813766,2.18684273,0.0038122,2.18196918,2.18743829,0.00381428,inf,inf,,0.003,52.0,1000
78,16.11.2020,10:19:51, fem_3_Cu ,5 Zyklen,6.057499,1499.0,16.550604,16.553272,16.773911,16.779511,46.438779,46.454283,4.15,1.280623,6.0,0.1,H23o. Nadel,0.0,11.04109673,11.01890147,0.01915239,11.03809673,11.01590147,0.01915239,0.0,0.0,0.0,0.0,5.51904837,5.50795074,0.0095762,458.20551434,457.28441108,0.79482439,458.08101434,457.15991108,0.79482439,0.0,0.0,0.0,45.82055143,45.72844111,0.07948244,45.80810143,45.71599111,0.07948244,0.0,0.0,0.0,22.90405072,22.85799555,0.03974122,2.18242681,2.18684273,0.0038122,2.18301997,2.18743829,0.00381428,inf,inf,,0.003,52.0,1000
79,16.11.2020,10:19:54, fem_3_Cu ,5 Zyklen,6.058354,1998.0,22.027965,22.026548,22.251272,22.252788,46.217607,46.220755,4.15,1.28082,6.0,0.1,H23o. Nadel,0.0,11.02500751,11.01890147,0.01915239,11.02200751,11.01590147,0.01915239,0.0,0.0,0.0,0.0,5.51100375,5.50795074,0.0095762,457.53781156,457.28441108,0.79482439,457.41331156,457.15991108,0.79482439,0.0,0.0,0.0,45.75378116,45.72844111,0.07948244,45.74133116,45.71599111,0.07948244,0.0,0.0,0.0,22.87066558,22.85799555,0.03974122,2.18561171,2.18684273,0.0038122,2.1862066,2.18743829,0.00381428,inf,inf,,0.003,52.0,1000
80,16.11.2020,10:19:57, fem_3_Cu ,5 Zyklen,10.050442,499.8,3.64977,3.653229,3.873078,3.879468,32.159409,32.212473,4.15,2.124834,10.0,0.1,H23o. Nadel,0.0,7.30246098,7.35687415,0.01825216,7.30006932,7.35448248,0.01825216,0.0,0.0,0.0,0.0,3.65003466,3.67724124,0.00912608,303.05213085,305.31027719,0.75746476,302.95287669,305.21102302,0.75746476,0.0,0.0,0.0,30.30521309,30.53102772,0.07574648,30.29528767,30.5211023,0.07574648,0.0,0.0,0.0,15.14764383,15.26055115,0.03787324,3.29976231,3.27541727,0.00816525,3.30084339,3.27648247,0.00817057,inf,inf,,0.00239167,52.0,1000
81,16.11.2020,10:20:02, fem_3_Cu ,5 Zyklen,10.037363,998.0,7.36421,7.357391,7.587517,7.58363,31.551298,31.535134,4.15,2.121987,10.0,0.1,H23o. Nadel,0.0,7.37896794,7.35687415,0.01825216,7.37657627,7.35448248,0.01825216,0.0,0.0,0.0,0.0,3.68828813,3.67724124,0.00912608,306.22716934,305.31027719,0.75746476,306.12791517,305.21102302,0.75746476,0.0,0.0,0.0,30.62271693,30.53102772,0.07574648,30.61279152,30.5211023,0.07574648,0.0,0.0,0.0,15.30639576,15.26055115,0.03787324,3.26554957,3.27541727,0.00816525,3.26660834,3.27648247,0.00817057,inf,inf,,0.00239167,52.0,1000
82,16.11.2020,10:20:05, fem_3_Cu ,5 Zyklen,10.044346,1499.0,11.057634,11.053187,11.280942,11.279426,31.231426,31.227231,4.15,2.123499,10.0,0.1,H23o. Nadel,0.0,7.37667378,7.35687415,0.01825216,7.37428212,7.35448248,0.01825216,0.0,0.0,0.0,0.0,3.68714106,3.67724124,0.00912608,306.13196197,305.31027719,0.75746476,306.03270781,305.21102302,0.75746476,0.0,0.0,0.0,30.6131962,30.53102772,0.07574648,30.60327078,30.5211023,0.07574648,0.0,0.0,0.0,15.30163539,15.26055115,0.03787324,3.26656516,3.27541727,0.00816525,3.26762459,3.27648247,0.00817057,inf,inf,,0.00239167,52.0,1000
83,16.11.2020,10:20:08, fem_3_Cu ,5 Zyklen,10.053707,1998.0,14.724049,14.720854,14.947357,14.947093,31.046812,31.046265,4.15,2.125409,10.0,0.1,H23o. Nadel,0.0,7.36939389,7.35687415,0.01825216,7.36700223,7.35448248,0.01825216,0.0,0.0,0.0,0.0,3.68350111,3.67724124,0.00912608,305.8298466,305.31027719,0.75746476,305.73059243,305.21102302,0.75746476,0.0,0.0,0.0,30.58298466,30.53102772,0.07574648,30.57305924,30.5211023,0.07574648,0.0,0.0,0.0,15.28652962,15.26055115,0.03787324,3.26979205,3.27541727,0.00816525,3.27085357,3.27648247,0.00817057,inf,inf,,0.00239167,52.0,1000
84,16.11.2020,10:20:12, fem_3_Cu ,5 Zyklen,12.049534,499.8,3.103597,3.094604,3.326905,3.320843,27.624359,27.57403,4.15,2.547386,12.0,0.1,H23o. Nadel,0.0,6.20967787,6.29998289,0.03037557,6.20747787,6.29778289,0.03037557,0.0,0.0,0.0,0.0,3.10373894,3.14889145,0.01518779,257.70163165,261.44929,1.26058626,257.61033165,261.35799,1.26058626,0.0,0.0,0.0,25.77016317,26.144929,0.12605863,25.76103317,26.135799,0.12605863,0.0,0.0,0.0,12.88051658,13.0678995,0.06302931,3.88045661,3.82510272,0.01861314,3.88183189,3.82643913,0.01862621,inf,inf,,0.0022,52.0,1000
85,16.11.2020,10:20:16, fem_3_Cu ,5 Zyklen,12.043391,998.0,6.306254,6.310767,6.529561,6.537006,27.151984,27.182942,4.15,2.54612,12.0,0.1,H23o. Nadel,0.0,6.31889178,6.29998289,0.03037557,6.31669178,6.29778289,0.03037557,0.0,0.0,0.0,0.0,3.15834589,3.14889145,0.01518779,262.23400902,261.44929,1.26058626,262.14270902,261.35799,1.26058626,0.0,0.0,0.0,26.2234009,26.144929,0.12605863,26.2142709,26.135799,0.12605863,0.0,0.0,0.0,13.10713545,13.0678995,0.06302931,3.81338791,3.82510272,0.01861314,3.81471605,3.82643913,0.01862621,inf,inf,,0.0022,52.0,1000
86,16.11.2020,10:20:19, fem_3_Cu ,5 Zyklen,12.05042,1499.0,9.493693,9.499458,9.717001,9.725697,26.901636,26.925713,4.15,2.547517,12.0,0.1,H23o. Nadel,0.0,6.3333509,6.29998289,0.03037557,6.3311509,6.29778289,0.03037557,0.0,0.0,0.0,0.0,3.16557545,3.14889145,0.01518779,262.83406237,261.44929,1.26058626,262.74276237,261.35799,1.26058626,0.0,0.0,0.0,26.28340624,26.144929,0.12605863,26.27427624,26.135799,0.12605863,0.0,0.0,0.0,13.13713812,13.0678995,0.06302931,3.8046819,3.82510272,0.01861314,3.80600398,3.82643913,0.01862621,inf,inf,,0.0022,52.0,1000
87,16.11.2020,10:20:23, fem_3_Cu ,5 Zyklen,12.042645,1998.0,12.663346,12.658767,12.886653,12.885006,26.766572,26.763151,4.15,2.546024,12.0,0.1,H23o. Nadel,0.0,6.33801101,6.29998289,0.03037557,6.33581101,6.29778289,0.03037557,0.0,0.0,0.0,0.0,3.16790551,3.14889145,0.01518779,263.02745696,261.44929,1.26058626,262.93615696,261.35799,1.26058626,0.0,0.0,0.0,26.3027457,26.144929,0.12605863,26.2936157,26.135799,0.12605863,0.0,0.0,0.0,13.14680785,13.0678995,0.06302931,3.80188446,3.82510272,0.01861314,3.80320459,3.82643913,0.01862621,inf,inf,,0.0022,52.0,1000
88,16.11.2020,10:20:26, fem_3_Cu ,5 Zyklen,15.040394,499.8,2.561114,2.557918,2.784421,2.784158,23.119943,23.117755,4.15,3.17972,15.0,0.1,H23o. Nadel,0.0,5.12427771,5.23077423,0.03606788,5.12231938,5.22881589,0.03606788,0.0,0.0,0.0,0.0,2.56115969,2.61440795,0.01803394,212.65752501,217.07713042,1.49681686,212.57625418,216.99585959,1.49681686,0.0,0.0,0.0,21.2657525,21.70771304,0.14968169,21.25762542,21.69958596,0.14968169,0.0,0.0,0.0,10.62881271,10.84979298,0.07484084,4.70239649,4.60732308,0.03217368,4.70419428,4.60904915,0.03219794,inf,inf,,0.00195833,52.0,1000
89,16.11.2020,10:20:30, fem_3_Cu ,5 Zyklen,15.038606,998.0,5.23835,5.239108,5.461658,5.465347,22.711302,22.726644,4.15,3.179249,15.0,0.1,H23o. Nadel,0.0,5.2488477,5.23077423,0.03606788,5.24688936,5.22881589,0.03606788,0.0,0.0,0.0,0.0,2.62344468,2.61440795,0.01803394,217.82717936,217.07713042,1.49681686,217.74590853,216.99585959,1.49681686,0.0,0.0,0.0,21.78271794,21.70771304,0.14968169,21.77459085,21.69958596,0.14968169,0.0,0.0,0.0,10.88729543,10.84979298,0.07484084,4.59079534,4.60732308,0.03217368,4.5925088,4.60904915,0.03219794,inf,inf,,0.00195833,52.0,1000
90,16.11.2020,10:20:34, fem_3_Cu ,5 Zyklen,15.041312,1499.0,7.901094,7.897239,8.124401,8.123478,22.492504,22.48995,4.15,3.179821,15.0,0.1,H23o. Nadel,0.0,5.27090994,5.23077423,0.03606788,5.26895161,5.22881589,0.03606788,0.0,0.0,0.0,0.0,2.6344758,2.61440795,0.01803394,218.74276251,217.07713042,1.49681686,218.66149168,216.99585959,1.49681686,0.0,0.0,0.0,21.87427625,21.70771304,0.14968169,21.86614917,21.69958596,0.14968169,0.0,0.0,0.0,10.93307458,10.84979298,0.07484084,4.57157983,4.60732308,0.03217368,4.57327896,4.60904915,0.03219794,inf,inf,,0.00195833,52.0,1000
91,16.11.2020,10:20:37, fem_3_Cu ,5 Zyklen,15.041794,1998.0,10.547565,10.532181,10.770872,10.75842,22.371931,22.346068,4.15,3.180058,15.0,0.1,H23o. Nadel,0.0,5.27906156,5.23077423,0.03606788,5.27710323,5.22881589,0.03606788,0.0,0.0,0.0,0.0,2.63855161,2.61440795,0.01803394,219.0810548,217.07713042,1.49681686,218.99978397,216.99585959,1.49681686,0.0,0.0,0.0,21.90810548,21.70771304,0.14968169,21.8999784,21.69958596,0.14968169,0.0,0.0,0.0,10.9499892,10.84979298,0.07484084,4.56452066,4.60732308,0.03217368,4.56621455,4.60904915,0.03219794,inf,inf,,0.00195833,52.0,1000
92,16.11.2020,10:20:40, fem_3_Cu ,5 Zyklen,20.042059,499.8,2.018762,2.005025,2.242069,2.231264,18.616622,18.526906,4.15,4.23712,20.0,0.1,H23o. Nadel,0.0,4.03913966,4.14999874,0.03781903,4.03743966,4.14829874,0.03781903,0.0,0.0,0.0,0.0,2.01871983,2.07414937,0.01890951,167.62429572,172.22494759,1.56948961,167.55374572,172.15439759,1.56948961,0.0,0.0,0.0,16.76242957,17.22249476,0.15694896,16.75537457,17.21543976,0.15694896,0.0,0.0,0.0,8.37768729,8.60771988,0.07847448,5.96572231,5.80783017,0.05378646,5.96823423,5.81021147,0.05383093,inf,inf,,0.0017,52.0,1000
93,16.11.2020,10:20:45, fem_3_Cu ,5 Zyklen,20.041375,999.0,4.160103,4.149858,4.38341,4.376097,18.209362,18.178983,4.15,4.236979,20.0,0.1,H23o. Nadel,0.0,4.16426727,4.14999874,0.03781903,4.16256727,4.14829874,0.03781903,0.0,0.0,0.0,0.0,2.08128363,2.07414937,0.01890951,172.81709159,172.22494759,1.56948961,172.74654159,172.15439759,1.56948961,0.0,0.0,0.0,17.28170916,17.22249476,0.15694896,17.27465416,17.21543976,0.15694896,0.0,0.0,0.0,8.63732708,8.60771988,0.07847448,5.7864647,5.80783017,0.05378646,5.7888279,5.81021147,0.05383093,inf,inf,,0.0017,52.0,1000
94,16.11.2020,10:20:48, fem_3_Cu ,5 Zyklen,20.0387,1499.0,6.290837,6.274399,6.514145,6.500639,18.03449,17.997098,4.15,4.236446,20.0,0.1,H23o. Nadel,0.0,4.19668913,4.14999874,0.03781903,4.19498913,4.14829874,0.03781903,0.0,0.0,0.0,0.0,2.09749456,2.07414937,0.01890951,174.16259873,172.22494759,1.56948961,174.09204873,172.15439759,1.56948961,0.0,0.0,0.0,17.41625987,17.22249476,0.15694896,17.40920487,17.21543976,0.15694896,0.0,0.0,0.0,8.70460244,8.60771988,0.07847448,5.7417609,5.80783017,0.05378646,5.74408772,5.81021147,0.05383093,inf,inf,,0.0017,52.0,1000
95,16.11.2020,10:20:51, fem_3_Cu ,5 Zyklen,20.037067,1998.0,8.391398,8.397097,8.614705,8.623336,17.893407,17.911333,4.15,4.236108,20.0,0.1,H23o. Nadel,0.0,4.1998989,4.14999874,0.03781903,4.1981989,4.14829874,0.03781903,0.0,0.0,0.0,0.0,2.09909945,2.07414937,0.01890951,174.2958043,172.22494759,1.56948961,174.2252543,172.15439759,1.56948961,0.0,0.0,0.0,17.42958043,17.22249476,0.15694896,17.42252543,17.21543976,0.15694896,0.0,0.0,0.0,8.71126272,8.60771988,0.07847448,5.73737276,5.80783017,0.05378646,5.73969603,5.81021147,0.05383093,inf,inf,,0.0017,52.0,1000
96,16.11.2020,10:21:01, fem_3_Cu ,5 Zyklen,2.070125,499.8,11.690247,11.69061,11.913555,11.916849,98.922072,98.949424,4.15,0.437647,2.0,0.1,H23o. Nadel,0.0,23.38984994,22.31621257,0.37547011,23.38501661,22.31137924,0.37547011,0.0,0.0,0.0,0.0,11.6925083,11.15568962,0.18773505,970.67877251,926.12282172,15.58200936,970.47818918,925.92223838,15.58200936,0.0,0.0,0.0,97.06787725,92.61228217,1.55820094,97.04781892,92.59222384,1.55820094,0.0,0.0,0.0,48.52390946,46.29611192,0.77910047,1.03020693,1.08066606,0.01774756,1.03041986,1.08090055,0.01775517,inf,inf,,0.00483333,53.0,1000
97,16.11.2020,10:21:06, fem_3_Cu ,5 Zyklen,2.06745,999.0,22.230689,22.22163,22.453996,22.447869,93.277361,93.251908,4.15,0.437098,2.0,0.1,H23o. Nadel,0.0,22.25294194,22.31621257,0.37547011,22.24810861,22.31137924,0.37547011,0.0,0.0,0.0,0.0,11.1240543,11.15568962,0.18773505,923.49709059,926.12282172,15.58200936,923.29650726,925.92223838,15.58200936,0.0,0.0,0.0,92.34970906,92.61228217,1.55820094,92.32965073,92.59222384,1.55820094,0.0,0.0,0.0,46.16482536,46.29611192,0.77910047,1.08284044,1.08066606,0.01774756,1.08307569,1.08090055,0.01775517,inf,inf,,0.00483333,53.0,1000
98,16.11.2020,10:21:09, fem_3_Cu ,5 Zyklen,2.066517,1499.0,32.861023,32.855521,33.08433,33.081761,91.594376,91.587262,4.15,0.436931,2.0,0.1,H23o. Nadel,0.0,21.92196331,22.31621257,0.37547011,21.91712998,22.31137924,0.37547011,0.0,0.0,0.0,0.0,10.95856499,11.15568962,0.18773505,909.76147732,926.12282172,15.58200936,909.56089398,925.92223838,15.58200936,0.0,0.0,0.0,90.97614773,92.61228217,1.55820094,90.9560894,92.59222384,1.55820094,0.0,0.0,0.0,45.4780447,46.29611192,0.77910047,1.09918921,1.08066606,0.01774756,1.09943161,1.08090055,0.01775517,inf,inf,,0.00483333,53.0,1000
99,16.11.2020,10:21:12, fem_3_Cu ,5 Zyklen,2.06829,1998.0,43.35679,43.351552,43.580097,43.577791,90.51922,90.514431,4.15,0.43725,2.0,0.1,H23o. Nadel,0.0,21.7000951,22.31621257,0.37547011,21.69526176,22.31137924,0.37547011,0.0,0.0,0.0,0.0,10.84763088,11.15568962,0.18773505,900.55394645,926.12282172,15.58200936,900.35336311,925.92223838,15.58200936,0.0,0.0,0.0,90.05539464,92.61228217,1.55820094,90.03533631,92.59222384,1.55820094,0.0,0.0,0.0,45.01766816,46.29611192,0.77910047,1.11042765,1.08066606,0.01774756,1.11067503,1.08090055,0.01775517,inf,inf,,0.00483333,53.0,1000
100,16.11.2020,10:21:16, fem_3_Cu ,5 Zyklen,3.052011,499.8,9.381823,9.362684,9.605131,9.588923,79.754486,79.619911,4.15,0.645298,3.0,0.1,H23o. Nadel,0.0,18.77115446,18.62965109,0.05497022,18.76712113,18.62561775,0.05497022,0.0,0.0,0.0,0.0,9.38356056,9.31280888,0.02748511,779.00291016,773.13052016,2.28126421,778.83552683,772.96313683,2.28126421,0.0,0.0,0.0,77.90029102,77.31305202,0.22812642,77.88355268,77.29631368,0.22812642,0.0,0.0,0.0,38.94177634,38.64815684,0.11406321,1.28369225,1.29347639,0.00380998,1.28396814,1.2937565,0.00381163,inf,inf,,0.00403333,53.0,1000
101,16.11.2020,10:21:20, fem_3_Cu ,5 Zyklen,3.066023,999.0,18.634104,18.642505,18.857412,18.868744,78.336595,78.38367,4.15,0.648234,3.0,0.1,H23o. Nadel,0.0,18.65275676,18.62965109,0.05497022,18.64872342,18.62561775,0.05497022,0.0,0.0,0.0,0.0,9.32436171,9.31280888,0.02748511,774.08940541,773.13052016,2.28126421,773.92202207,772.96313683,2.28126421,0.0,0.0,0.0,77.40894054,77.31305202,0.22812642,77.39220221,77.29631368,0.22812642,0.0,0.0,0.0,38.6961011,38.64815684,0.11406321,1.29184044,1.29347639,0.00380998,1.29211984,1.2937565,0.00381163,inf,inf,,0.00403333,53.0,1000
102,16.11.2020,10:21:23, fem_3_Cu ,5 Zyklen,3.064965,1499.0,27.851684,27.844404,28.074991,28.070643,77.72596,77.713922,4.15,0.647912,3.0,0.1,H23o. Nadel,0.0,18.58017612,18.62965109,0.05497022,18.57614278,18.62561775,0.05497022,0.0,0.0,0.0,0.0,9.28807139,9.31280888,0.02748511,771.07730887,773.13052016,2.28126421,770.90992554,772.96313683,2.28126421,0.0,0.0,0.0,77.10773089,77.31305202,0.22812642,77.09099255,77.29631368,0.22812642,0.0,0.0,0.0,38.54549628,38.64815684,0.11406321,1.29688682,1.29347639,0.00380998,1.29716841,1.2937565,0.00381163,inf,inf,,0.00403333,53.0,1000
103,16.11.2020,10:21:27, fem_3_Cu ,5 Zyklen,3.063923,1998.0,36.992005,36.986899,37.215312,37.213138,77.299072,77.294556,4.15,0.647738,3.0,0.1,H23o. Nadel,0.0,18.51451702,18.62965109,0.05497022,18.51048368,18.62561775,0.05497022,0.0,0.0,0.0,0.0,9.25524184,9.31280888,0.02748511,768.35245621,773.13052016,2.28126421,768.18507287,772.96313683,2.28126421,0.0,0.0,0.0,76.83524562,77.31305202,0.22812642,76.81850729,77.29631368,0.22812642,0.0,0.0,0.0,38.40925364,38.64815684,0.11406321,1.30148605,1.29347639,0.00380998,1.30176963,1.2937565,0.00381163,inf,inf,,0.00403333,53.0,1000
104,16.11.2020,10:21:30, fem_3_Cu ,5 Zyklen,5.056467,499.8,6.677968,6.67642,6.901276,6.902659,57.303508,57.314996,4.15,1.068987,5.0,0.1,H23o. Nadel,0.0,13.36128051,13.27482293,0.03402537,13.35801385,13.27155627,0.03402537,0.0,0.0,0.0,0.0,6.67900692,6.63577813,0.01701269,554.49314126,550.90515179,1.41205306,554.35757459,550.76958512,1.41205306,0.0,0.0,0.0,55.44931413,55.09051518,0.14120531,55.43575746,55.07695851,0.14120531,0.0,0.0,0.0,27.71787873,27.53847926,0.07060265,1.80344882,1.81523023,0.00464701,1.80388985,1.81567705,0.0046493,inf,inf,,0.00326667,53.0,1000
105,16.11.2020,10:21:34, fem_3_Cu ,5 Zyklen,5.050931,999.0,13.276589,13.283869,13.499897,13.510109,56.080651,56.123073,4.15,1.067895,5.0,0.1,H23o. Nadel,0.0,13.28987888,13.27482293,0.03402537,13.28661221,13.27155627,0.03402537,0.0,0.0,0.0,0.0,6.64330611,6.63577813,0.01701269,551.52997347,550.90515179,1.41205306,551.39440681,550.76958512,1.41205306,0.0,0.0,0.0,55.15299735,55.09051518,0.14120531,55.13944068,55.07695851,0.14120531,0.0,0.0,0.0,27.56972034,27.53847926,0.07060265,1.81313809,1.81523023,0.00464701,1.81358387,1.81567705,0.0046493,inf,inf,,0.00326667,53.0,1000
106,16.11.2020,10:21:38, fem_3_Cu ,5 Zyklen,5.050293,1499.0,19.857035,19.850941,20.080342,20.07718,55.592675,55.58392,4.15,1.067678,5.0,0.1,H23o. Nadel,0.0,13.24685457,13.27482293,0.03402537,13.2435879,13.27155627,0.03402537,0.0,0.0,0.0,0.0,6.62179395,6.63577813,0.01701269,549.74446464,550.90515179,1.41205306,549.60889798,550.76958512,1.41205306,0.0,0.0,0.0,54.97444646,55.09051518,0.14120531,54.9608898,55.07695851,0.14120531,0.0,0.0,0.0,27.4804449,27.53847926,0.07060265,1.81902696,1.81523023,0.00464701,1.81947564,1.81567705,0.0046493,inf,inf,,0.00326667,53.0,1000
107,16.11.2020,10:21:41, fem_3_Cu ,5 Zyklen,5.055129,1998.0,26.376153,26.369795,26.59946,26.596034,55.249129,55.242013,4.15,1.068714,5.0,0.1,H23o. Nadel,0.0,13.20127778,13.27482293,0.03402537,13.19801111,13.27155627,0.03402537,0.0,0.0,0.0,0.0,6.59900556,6.63577813,0.01701269,547.85302778,550.90515179,1.41205306,547.71746111,550.76958512,1.41205306,0.0,0.0,0.0,54.78530278,55.09051518,0.14120531,54.77174611,55.07695851,0.14120531,0.0,0.0,0.0,27.38587306,27.53847926,0.07060265,1.82530706,1.81523023,0.00464701,1.82575885,1.81567705,0.0046493,inf,inf,,0.00326667,53.0,1000
108,16.11.2020,10:21:44, fem_3_Cu ,5 Zyklen,6.056675,499.8,5.601631,5.60285,5.824939,5.829089,48.366337,48.400801,4.15,1.280484,6.0,0.1,H23o. Nadel,0.0,11.2077451,11.26395049,0.01887921,11.2047451,11.26095049,0.01887921,0.0,0.0,0.0,0.0,5.60237255,5.63047524,0.0094396,465.12142157,467.45394532,0.78348702,464.99692157,467.32944532,0.78348702,0.0,0.0,0.0,46.51214216,46.74539453,0.0783487,46.49969216,46.73294453,0.0783487,0.0,0.0,0.0,23.24984608,23.36647227,0.03917435,2.14997623,2.13926626,0.00359709,2.15055187,2.13983619,0.00359901,inf,inf,,0.003,53.0,1000
109,16.11.2020,10:21:49, fem_3_Cu ,5 Zyklen,6.055741,999.0,11.275906,11.270603,11.499214,11.496842,47.769506,47.759653,4.15,1.280212,6.0,0.1,H23o. Nadel,0.0,11.28719319,11.26395049,0.01887921,11.28419319,11.26095049,0.01887921,0.0,0.0,0.0,0.0,5.6420966,5.63047524,0.0094396,468.41851752,467.45394532,0.78348702,468.29401752,467.32944532,0.78348702,0.0,0.0,0.0,46.84185175,46.74539453,0.0783487,46.82940175,46.73294453,0.0783487,0.0,0.0,0.0,23.41470088,23.36647227,0.03917435,2.13484301,2.13926626,0.00359709,2.13541058,2.13983619,0.00359901,inf,inf,,0.003,53.0,1000
110,16.11.2020,10:21:52, fem_3_Cu ,5 Zyklen,6.05795,1499.0,16.915598,16.922813,17.138906,17.149052,47.449272,47.477361,4.15,1.280698,6.0,0.1,H23o. Nadel,0.0,11.28458839,11.26395049,0.01887921,11.28158839,11.26095049,0.01887921,0.0,0.0,0.0,0.0,5.6407942,5.63047524,0.0094396,468.31041828,467.45394532,0.78348702,468.18591828,467.32944532,0.78348702,0.0,0.0,0.0,46.83104183,46.74539453,0.0783487,46.81859183,46.73294453,0.0783487,0.0,0.0,0.0,23.40929591,23.36647227,0.03917435,2.1353358,2.13926626,0.00359709,2.13590362,2.13983619,0.00359901,inf,inf,,0.003,53.0,1000
111,16.11.2020,10:21:55, fem_3_Cu ,5 Zyklen,6.059412,1998.0,22.529998,22.518435,22.753305,22.744675,47.260369,47.242442,4.15,1.28107,6.0,0.1,H23o. Nadel,0.0,11.27627528,11.26395049,0.01887921,11.27327528,11.26095049,0.01887921,0.0,0.0,0.0,0.0,5.63663764,5.63047524,0.0094396,467.96542392,467.45394532,0.78348702,467.84092392,467.32944532,0.78348702,0.0,0.0,0.0,46.79654239,46.74539453,0.0783487,46.78409239,46.73294453,0.0783487,0.0,0.0,0.0,23.3920462,23.36647227,0.03917435,2.13691001,2.13926626,0.00359709,2.13747868,2.13983619,0.00359901,inf,inf,,0.003,53.0,1000
112,16.11.2020,10:21:58, fem_3_Cu ,5 Zyklen,10.051732,499.8,3.734694,3.738021,3.958001,3.96426,32.864557,32.916527,4.15,2.125081,10.0,0.1,H23o. Nadel,0.0,7.47237695,7.51186395,0.01324311,7.46997695,7.50946395,0.01324311,0.0,0.0,0.0,0.0,3.73498848,3.75473198,0.00662155,310.10364346,311.74235403,0.54958892,310.00404346,311.64275403,0.54958892,0.0,0.0,0.0,31.01036435,31.1742354,0.05495889,31.00040435,31.1642754,0.05495889,0.0,0.0,0.0,15.50020217,15.5821377,0.02747945,3.22472832,3.20780716,0.00567452,3.22576438,3.20883239,0.00567815,inf,inf,,0.0024,53.0,1000
113,16.11.2020,10:22:03, fem_3_Cu ,5 Zyklen,10.047269,999.0,7.517389,7.529544,7.740696,7.755783,32.156044,32.218719,4.15,2.124081,10.0,0.1,H23o. Nadel,0.0,7.52491391,7.51186395,0.01324311,7.52251391,7.50946395,0.01324311,0.0,0.0,0.0,0.0,3.76125696,3.75473198,0.00662155,312.28392743,311.74235403,0.54958892,312.18432743,311.64275403,0.54958892,0.0,0.0,0.0,31.22839274,31.1742354,0.05495889,31.21843274,31.1642754,0.05495889,0.0,0.0,0.0,15.60921637,15.5821377,0.02747945,3.20221411,3.20780716,0.00567452,3.20323576,3.20883239,0.00567815,inf,inf,,0.0024,53.0,1000
114,16.11.2020,10:22:06, fem_3_Cu ,5 Zyklen,10.051981,1499.0,11.285459,11.291026,11.508767,11.517266,31.862162,31.885692,4.15,2.125022,10.0,0.1,H23o. Nadel,0.0,7.52865844,7.51186395,0.01324311,7.52625844,7.50946395,0.01324311,0.0,0.0,0.0,0.0,3.76312922,3.75473198,0.00662155,312.43932522,311.74235403,0.54958892,312.33972522,311.64275403,0.54958892,0.0,0.0,0.0,31.24393252,31.1742354,0.05495889,31.23397252,31.1642754,0.05495889,0.0,0.0,0.0,15.61698626,15.5821377,0.02747945,3.20062143,3.20780716,0.00567452,3.20164206,3.20883239,0.00567815,inf,inf,,0.0024,53.0,1000
