,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
120,17.08.2020,12:29:24, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),2.071773,499.4,138.96976,3.00171,140.496062,3.009937,1054.986448,22.601649,3.75,0.39601,2.0,0.1,H23m. Nadel,0.0,278.27344814,157.09647106,40.39540837,278.26862314,157.09164606,40.39540837,6.01063276,3.1398294,1.00709311,0.0,136.12899519,76.97590833,19.7218209,10435.25430517,5891.11766464,1514.82781406,10435.07336767,5890.93672714,1514.82781406,0.0,0.0,0.0,1043.52543052,589.11176646,151.48278141,1043.50733677,589.09367271,151.48278141,22.53987285,11.77436024,3.77659915,510.48373196,288.65965623,73.95682837,0.095829,0.19534329,0.03318579,0.09583066,0.19535079,0.03318774,4.43658226,11.02977385,2.83438831,0.004825,43.0,1000
121,17.08.2020,12:29:27, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),2.069398,997.0,115.176513,3.014873,116.702815,3.0231,438.952414,11.370736,3.75,0.395326,2.0,0.1,H23m. Nadel,0.0,115.52308225,157.09647106,40.39540837,115.51825725,157.09164606,40.39540837,3.02394483,3.1398294,1.00709311,0.0,56.24715621,76.97590833,19.7218209,4332.11558425,5891.11766464,1514.82781406,4331.93464675,5890.93672714,1514.82781406,0.0,0.0,0.0,433.21155843,589.11176646,151.48278141,433.19346468,589.09367271,151.48278141,11.33979313,11.77436024,3.77659915,210.92683577,288.65965623,73.95682837,0.2308341,0.19534329,0.03318579,0.23084374,0.19535079,0.03318774,8.81850302,11.02977385,2.83438831,0.004825,43.0,1000
122,17.08.2020,12:29:30, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),2.074114,1497.0,174.588064,3.006646,176.114367,3.014873,441.168253,7.552287,3.75,0.396226,2.0,0.1,H23m. Nadel,0.0,116.62529325,157.09647106,40.39540837,116.62046825,157.09164606,40.39540837,2.00844756,3.1398294,1.00709311,0.0,57.30601035,76.97590833,19.7218209,4373.44849699,5891.11766464,1514.82781406,4373.26755949,5890.93672714,1514.82781406,0.0,0.0,0.0,437.3448497,589.11176646,151.48278141,437.32675595,589.09367271,151.48278141,7.53167836,11.77436024,3.77659915,214.8975388,288.65965623,73.95682837,0.22865252,0.19534329,0.03318579,0.22866198,0.19535079,0.03318774,13.27725313,11.02977385,2.83438831,0.004825,43.0,1000
123,17.08.2020,12:29:34, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),2.073236,1997.0,235.574229,3.028036,237.100532,3.036262,445.231344,5.701544,3.75,0.396075,2.0,0.1,H23m. Nadel,0.0,117.96406059,157.09647106,40.39540837,117.95923559,157.09164606,40.39540837,1.51629244,3.1398294,1.00709311,0.0,58.22147158,76.97590833,19.7218209,4423.65227216,5891.11766464,1514.82781406,4423.47133466,5890.93672714,1514.82781406,0.0,0.0,0.0,442.36522722,589.11176646,151.48278141,442.34713347,589.09367271,151.48278141,5.68609664,11.77436024,3.77659915,218.33051841,288.65965623,73.95682837,0.22605755,0.19534329,0.03318579,0.2260668,0.19535079,0.03318774,17.586757,11.02977385,2.83438831,0.004825,43.0,1000
124,17.08.2020,12:29:37, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),3.030061,499.4,53.440119,3.003356,54.966422,3.011582,412.743455,22.614004,3.75,0.578845,3.0,0.1,H23m. Nadel,0.0,107.00864838,98.2291058,2.92999123,107.00461504,98.22507246,2.92999123,6.01392871,3.13094685,1.01042886,0.0,50.49534317,47.54706281,1.00701753,4012.82431418,3683.59146734,109.87467099,4012.67306418,3683.44021734,109.87467099,0.0,0.0,0.0,401.28243142,368.35914673,10.9874671,401.26730642,368.34402173,10.9874671,22.55223268,11.74105068,3.78910824,189.35753687,178.30148553,3.77631574,0.24920104,0.27216002,0.00766441,0.24921044,0.27217125,0.00766502,4.43415077,11.09039417,2.86002425,0.00403333,43.0,1000
125,17.08.2020,12:29:41, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),3.04197,997.0,94.76444,2.996774,96.290742,3.005001,362.176815,11.302661,3.75,0.581104,3.0,0.1,H23m. Nadel,0.0,95.04958877,98.2291058,2.92999123,95.04555543,98.22507246,2.92999123,3.00579137,3.13094685,1.01042886,0.0,46.01988203,47.54706281,1.00701753,3564.35957874,3683.59146734,109.87467099,3564.20832874,3683.44021734,109.87467099,0.0,0.0,0.0,356.43595787,368.35914673,10.9874671,356.42083287,368.34402173,10.9874671,11.27171765,11.74105068,3.78910824,172.57455761,178.30148553,3.77631574,0.28055531,0.27216002,0.00766441,0.28056721,0.27217125,0.00766502,8.87176232,11.09039417,2.86002425,0.00403333,43.0,1000
126,17.08.2020,12:29:45, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),3.048716,1497.0,142.449652,2.991838,143.975954,3.000065,360.661208,7.515193,3.75,0.582392,3.0,0.1,H23m. Nadel,0.0,95.15674816,98.2291058,2.92999123,95.15271483,98.22507246,2.92999123,1.99855578,3.13094685,1.01042886,0.0,46.57707953,47.54706281,1.00701753,3568.37805611,3683.59146734,109.87467099,3568.22680611,3683.44021734,109.87467099,0.0,0.0,0.0,356.83780561,368.35914673,10.9874671,356.82268061,368.34402173,10.9874671,7.49458417,11.74105068,3.78910824,174.66404822,178.30148553,3.77631574,0.28023936,0.27216002,0.00766441,0.28025124,0.27217125,0.00766502,13.34296844,11.09039417,2.86002425,0.00403333,43.0,1000
127,17.08.2020,12:29:48, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),3.054688,1996.0,191.02007,3.005001,192.546373,3.013228,361.747945,5.661124,3.75,0.583612,3.0,0.1,H23m. Nadel,0.0,95.70143788,98.2291058,2.92999123,95.69740454,98.22507246,2.92999123,1.50551152,3.13094685,1.01042886,0.0,47.09594651,47.54706281,1.00701753,3588.80392034,3683.59146734,109.87467099,3588.65267034,3683.44021734,109.87467099,0.0,0.0,0.0,358.88039203,368.35914673,10.9874671,358.86526703,368.34402173,10.9874671,5.64566821,11.74105068,3.78910824,176.60979941,178.30148553,3.77631574,0.27864437,0.27216002,0.00766441,0.27865611,0.27217125,0.00766502,17.71269516,11.09039417,2.86002425,0.00403333,43.0,1000
128,17.08.2020,12:29:51, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),5.062356,499.4,44.690211,3.021454,46.216513,3.029681,347.040295,22.749907,3.75,0.967126,5.0,0.1,H23m. Nadel,0.0,89.48780737,83.2125478,2.09609836,89.48453237,83.2092728,2.09609836,6.0501682,3.15271555,1.013756,0.0,41.71718208,40.02827863,0.56958683,3355.79277633,3120.47054261,78.60368861,3355.66996383,3120.34773011,78.60368861,0.0,0.0,0.0,335.57927763,312.04705426,7.86036886,335.56699638,312.03477301,7.86036886,22.68813076,11.82268331,3.80158498,156.43943281,150.10604485,2.1359506,0.29799218,0.32104668,0.0077042,0.29800308,0.32105936,0.0077048,4.40759096,10.97983499,2.81303339,0.003275,43.0,1000
129,17.08.2020,12:29:56, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),5.065488,997.0,81.236466,2.99842,82.762769,3.006646,311.294265,11.30885,3.75,0.967635,5.0,0.1,H23m. Nadel,0.0,81.48090873,83.2125478,2.09609836,81.47763373,83.2092728,2.09609836,3.00744233,3.15271555,1.013756,0.0,39.2350957,40.02827863,0.56958683,3055.53407723,3120.47054261,78.60368861,3055.41126473,3120.34773011,78.60368861,0.0,0.0,0.0,305.55340772,312.04705426,7.86036886,305.54112647,312.03477301,7.86036886,11.27790873,11.82268331,3.80158498,147.13160887,150.10604485,2.1359506,0.32727503,0.32104668,0.0077042,0.32728818,0.32105936,0.0077048,8.86689212,10.97983499,2.81303339,0.003275,43.0,1000
130,17.08.2020,12:29:59, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),5.059413,1497.0,121.331725,3.039553,122.858028,3.04778,307.760591,7.634719,3.75,0.966527,5.0,0.1,H23m. Nadel,0.0,81.0499165,83.2125478,2.09609836,81.0466415,83.2092728,2.09609836,2.03042953,3.15271555,1.013756,0.0,39.50810599,40.02827863,0.56958683,3039.37186874,3120.47054261,78.60368861,3039.24905624,3120.34773011,78.60368861,0.0,0.0,0.0,303.93718687,312.04705426,7.86036886,303.92490562,312.03477301,7.86036886,7.61411072,11.82268331,3.80158498,148.15539745,150.10604485,2.1359506,0.32901535,0.32104668,0.0077042,0.32902865,0.32105936,0.0077048,13.13351009,10.97983499,2.81303339,0.003275,43.0,1000
131,17.08.2020,12:30:02, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),5.05888,1996.0,161.339791,3.039553,162.866094,3.04778,305.985898,5.726039,3.75,0.966475,5.0,0.1,H23m. Nadel,0.0,80.83155862,83.2125478,2.09609836,80.82828362,83.2092728,2.09609836,1.52282214,3.15271555,1.013756,0.0,39.65273074,40.02827863,0.56958683,3031.18344815,3120.47054261,78.60368861,3031.06063565,3120.34773011,78.60368861,0.0,0.0,0.0,303.11834481,312.04705426,7.86036886,303.10606356,312.03477301,7.86036886,5.71058304,11.82268331,3.80158498,148.69774026,150.10604485,2.1359506,0.32990415,0.32104668,0.0077042,0.32991752,0.32105936,0.0077048,17.51134679,10.97983499,2.81303339,0.003275,43.0,1000
132,17.08.2020,12:30:05, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),6.051245,499.4,39.660412,3.008292,41.186714,3.016518,309.271482,22.651068,3.75,1.156027,6.0,0.1,H23m. Nadel,0.0,79.41612335,76.00870562,1.14908246,79.41312335,76.00570562,1.14908246,6.02381258,3.14813878,1.00832136,0.0,36.69465539,36.42878342,0.11265989,2978.10462555,2850.32646088,43.09059222,2977.99212555,2850.21396088,43.09059222,0.0,0.0,0.0,297.81046256,285.03264609,4.30905922,297.79921256,285.02139609,4.30905922,22.58929716,11.80552042,3.78120511,137.6049577,136.60793783,0.42247457,0.33578404,0.35107113,0.00516243,0.33579672,0.35108501,0.00516284,4.42687523,10.99078553,2.82124431,0.003,43.0,1000
133,17.08.2020,12:30:10, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),6.057526,997.0,75.10429,3.016518,76.630592,3.024745,288.229408,11.376924,3.75,1.15729,6.0,0.1,H23m. Nadel,0.0,75.33028084,76.00870562,1.14908246,75.32728084,76.00570562,1.14908246,3.02559478,3.14813878,1.00832136,0.0,36.15084303,36.42878342,0.11265989,2824.88553159,2850.32646088,43.09059222,2824.77303159,2850.21396088,43.09059222,0.0,0.0,0.0,282.48855316,285.03264609,4.30905922,282.47730316,285.02139609,4.30905922,11.34598044,11.80552042,3.78120511,135.56566136,136.60793783,0.42247457,0.35399664,0.35107113,0.00516243,0.35401074,0.35108501,0.00516284,8.81369402,10.99078553,2.82124431,0.003,43.0,1000
134,17.08.2020,12:30:13, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),6.06145,1497.0,111.979619,3.028036,113.505922,3.036262,284.333471,7.605868,3.75,1.157944,6.0,0.1,H23m. Nadel,0.0,74.8026847,76.00870562,1.14908246,74.7996847,76.00570562,1.14908246,2.02273614,3.14813878,1.00832136,0.0,36.38847428,36.42878342,0.11265989,2805.10067635,2850.32646088,43.09059222,2804.98817635,2850.21396088,43.09059222,0.0,0.0,0.0,280.51006764,285.03264609,4.30905922,280.49881764,285.02139609,4.30905922,7.58526052,11.80552042,3.78120511,136.45677856,136.60793783,0.42247457,0.35649344,0.35107113,0.00516243,0.35650774,0.35108501,0.00516284,13.18346281,10.99078553,2.82124431,0.003,43.0,1000
135,17.08.2020,12:30:16, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),6.057716,1997.0,148.74801,3.036262,150.274312,3.044489,282.187617,5.716992,3.75,1.157204,6.0,0.1,H23m. Nadel,0.0,74.4857336,76.00870562,1.14908246,74.4827336,76.00570562,1.14908246,1.52041162,3.14813878,1.00832136,0.0,36.48116099,36.42878342,0.11265989,2793.21501002,2850.32646088,43.09059222,2793.10251002,2850.21396088,43.09059222,0.0,0.0,0.0,279.321501,285.03264609,4.30905922,279.310251,285.02139609,4.30905922,5.70154357,11.80552042,3.78120511,136.80435372,136.60793783,0.42247457,0.35801039,0.35107113,0.00516243,0.35802481,0.35108501,0.00516284,17.53911004,10.99078553,2.82124431,0.003,43.0,1000
136,17.08.2020,12:30:20, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),10.037013,499.4,32.567359,3.024745,34.093662,3.032972,256.009673,22.774617,3.75,1.917307,10.0,0.1,H23m. Nadel,0.0,65.21297357,63.04018464,0.73518843,65.21057357,63.03778464,0.73518843,6.05675811,3.15321559,1.01739831,0.0,29.57690773,29.94228452,0.15370795,2445.48650881,2364.00692396,27.56956597,2445.39650881,2363.91692396,27.56956597,0.0,0.0,0.0,244.54865088,236.4006924,2.7569566,244.53965088,236.3916924,2.7569566,22.71284291,11.82455846,3.81524368,110.91340398,112.28356697,0.5764048,0.40891659,0.42317968,0.00483261,0.40893164,0.4231958,0.00483297,4.40279539,11.01285378,2.84426479,0.0024,43.0,1000
137,17.08.2020,12:30:24, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),10.044103,997.0,62.459864,3.013228,63.986166,3.021454,240.670134,11.364547,3.75,1.918799,10.0,0.1,H23m. Nadel,0.0,62.64780742,63.04018464,0.73518843,62.64540742,63.03778464,0.73518843,3.02229488,3.15321559,1.01739831,0.0,29.81155627,29.94228452,0.15370795,2349.29277834,2364.00692396,27.56956597,2349.20277834,2363.91692396,27.56956597,0.0,0.0,0.0,234.92927783,236.4006924,2.7569566,234.92027783,236.3916924,2.7569566,11.33360582,11.82455846,3.81524368,111.79333601,112.28356697,0.5764048,0.42566002,0.42317968,0.00483261,0.42567632,0.4231958,0.00483297,8.82331728,11.01285378,2.84426479,0.0024,43.0,1000
138,17.08.2020,12:30:27, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),10.053965,1497.0,93.209595,3.02639,94.735897,3.034617,237.314372,7.601746,3.75,1.920594,10.0,0.1,H23m. Nadel,0.0,62.26425852,63.04018464,0.73518843,62.26185852,63.03778464,0.73518843,2.02163661,3.15321559,1.01739831,0.0,30.12011096,29.94228452,0.15370795,2334.90969439,2364.00692396,27.56956597,2334.81969439,2363.91692396,27.56956597,0.0,0.0,0.0,233.49096944,236.4006924,2.7569566,233.48196944,236.3916924,2.7569566,7.58113727,11.82455846,3.81524368,112.95041608,112.28356697,0.5764048,0.42828209,0.42317968,0.00483261,0.4282986,0.4231958,0.00483297,13.19063306,11.01285378,2.84426479,0.0024,43.0,1000
139,17.08.2020,12:30:31, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),10.04844,1997.0,123.885291,3.019809,125.411594,3.028036,235.499988,5.686096,3.75,1.919542,10.0,0.1,H23m. Nadel,0.0,62.03569905,63.04018464,0.73518843,62.03329905,63.03778464,0.73518843,1.51217276,3.15321559,1.01739831,0.0,30.26056314,29.94228452,0.15370795,2326.33871432,2364.00692396,27.56956597,2326.24871432,2363.91692396,27.56956597,0.0,0.0,0.0,232.63387143,236.4006924,2.7569566,232.62487143,236.3916924,2.7569566,5.67064785,11.82455846,3.81524368,113.47711179,112.28356697,0.5764048,0.42986002,0.42317968,0.00483261,0.42987665,0.4231958,0.00483297,17.63466939,11.01285378,2.84426479,0.0024,43.0,1000
140,17.08.2020,12:30:34, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),12.049584,499.4,29.579425,3.018164,31.105728,3.02639,233.573245,22.725197,3.75,2.301875,12.0,0.1,H23m. Nadel,0.0,59.22992591,56.79128175,0.82501303,59.22772591,56.78908175,0.82501303,6.0435803,3.15458249,1.01454477,0.0,26.59207281,26.81724963,0.11667608,2221.12222167,2129.6730655,30.93798846,2221.03972167,2129.5905655,30.93798846,0.0,0.0,0.0,222.11222217,212.96730655,3.09379885,222.10397217,212.95905655,3.09379885,22.66342611,11.82968435,3.80454289,99.72027303,100.5646861,0.43753528,0.45022286,0.46984542,0.00664941,0.45023958,0.46986364,0.00664992,4.41239553,11.00019324,2.83700389,0.0022,43.0,1000
141,17.08.2020,12:30:38, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),12.043904,997.0,56.194416,3.041198,57.720718,3.049425,217.104004,11.469753,3.75,2.300948,12.0,0.1,H23m. Nadel,0.0,56.36350652,56.79128175,0.82501303,56.36130652,56.78908175,0.82501303,3.05034905,3.15458249,1.01454477,0.0,26.65547874,26.81724963,0.11667608,2113.63149448,2129.6730655,30.93798846,2113.54899448,2129.5905655,30.93798846,0.0,0.0,0.0,211.36314945,212.96730655,3.09379885,211.35489945,212.95905655,3.09379885,11.43880893,11.82968435,3.80454289,99.95804526,100.5646861,0.43753528,0.47311937,0.46984542,0.00664941,0.47313784,0.46986364,0.00664992,8.74216893,11.00019324,2.83700389,0.0022,43.0,1000
142,17.08.2020,12:30:42, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),12.052475,1497.0,83.645242,3.000065,85.171544,3.008292,213.355572,7.535801,3.75,2.302533,12.0,0.1,H23m. Nadel,0.0,55.87524516,56.79128175,0.82501303,55.87304516,56.78908175,0.82501303,2.00405144,3.15458249,1.01454477,0.0,26.93449686,26.81724963,0.11667608,2095.32169339,2129.6730655,30.93798846,2095.23919339,2129.5905655,30.93798846,0.0,0.0,0.0,209.53216934,212.96730655,3.09379885,209.52391934,212.95905655,3.09379885,7.51519289,11.82968435,3.80454289,101.00436323,100.5646861,0.43753528,0.47725369,0.46984542,0.00664941,0.47727248,0.46986364,0.00664992,13.30637836,11.00019324,2.83700389,0.0022,43.0,1000
143,17.08.2020,12:30:45, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),12.045849,1996.0,111.170113,3.034617,112.696415,3.042844,211.729237,5.716765,3.75,2.301099,12.0,0.1,H23m. Nadel,0.0,55.6964494,56.79128175,0.82501303,55.6942494,56.78908175,0.82501303,1.5203492,3.15458249,1.01454477,0.0,27.0869501,26.81724963,0.11667608,2088.61685245,2129.6730655,30.93798846,2088.53435245,2129.5905655,30.93798846,0.0,0.0,0.0,208.86168525,212.96730655,3.09379885,208.85343525,212.95905655,3.09379885,5.70130949,11.82968435,3.80454289,101.57606288,100.5646861,0.43753528,0.47878576,0.46984542,0.00664941,0.47880467,0.46986364,0.00664992,17.53983012,11.00019324,2.83700389,0.0022,43.0,1000
144,17.08.2020,12:30:48, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),15.037826,499.4,26.231162,3.016518,27.757465,3.024745,208.431102,22.712843,3.75,2.872672,15.0,0.1,H23m. Nadel,0.0,52.52535443,50.49972412,0.68851831,52.52335443,50.49772412,0.68851831,6.04028434,3.15562739,1.01253105,0.0,23.24153504,23.67104836,0.16978186,1969.70079095,1893.7396544,25.81943672,1969.62579095,1893.6646544,25.81943672,0.0,0.0,0.0,196.97007909,189.37396544,2.58194367,196.96257909,189.36646544,2.58194367,22.65106628,11.83360272,3.79699143,87.15575641,88.76643136,0.63668196,0.50769132,0.52834338,0.00703391,0.50771065,0.52836433,0.00703446,4.4148032,10.99149064,2.84572204,0.002,43.0,1000
145,17.08.2020,12:30:53, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),15.024677,997.0,50.032624,3.029681,51.558926,3.037908,193.927756,11.426433,3.75,2.870272,15.0,0.1,H23m. Nadel,0.0,50.18317352,50.49972412,0.68851831,50.18117352,50.49772412,0.68851831,3.03879739,3.15562739,1.01253105,0.0,23.57118806,23.67104836,0.16978186,1881.86900702,1893.7396544,25.81943672,1881.79400702,1893.6646544,25.81943672,0.0,0.0,0.0,188.1869007,189.37396544,2.58194367,188.1794007,189.36646544,2.58194367,11.39549022,11.83360272,3.79699143,88.39195524,88.76643136,0.63668196,0.53138661,0.52834338,0.00703391,0.53140779,0.52836433,0.00703446,8.77540133,10.99149064,2.84572204,0.002,43.0,1000
146,17.08.2020,12:30:56, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),15.031303,1497.0,74.485642,3.044489,76.011945,3.052716,190.410683,7.647083,3.75,2.871505,15.0,0.1,H23m. Nadel,0.0,49.75660788,50.49972412,0.68851831,49.75460788,50.49772412,0.68851831,2.03372679,3.15562739,1.01253105,0.0,23.86044055,23.67104836,0.16978186,1865.87279559,1893.7396544,25.81943672,1865.79779559,1893.6646544,25.81943672,0.0,0.0,0.0,186.58727956,189.37396544,2.58194367,186.57977956,189.36646544,2.58194367,7.62647545,11.83360272,3.79699143,89.47665205,88.76643136,0.63668196,0.53594222,0.52834338,0.00703391,0.53596376,0.52836433,0.00703446,13.11221686,10.99149064,2.84572204,0.002,43.0,1000
147,17.08.2020,12:30:59, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),15.042627,1997.0,98.91892,3.014873,100.445223,3.0231,188.617719,5.676827,3.75,2.873639,15.0,0.1,H23m. Nadel,0.0,49.53376064,50.49972412,0.68851831,49.53176064,50.49772412,0.68851831,1.50970105,3.15562739,1.01253105,0.0,24.01102979,23.67104836,0.16978186,1857.51602404,1893.7396544,25.81943672,1857.44102404,1893.6646544,25.81943672,0.0,0.0,0.0,185.7516024,189.37396544,2.58194367,185.7441024,189.36646544,2.58194367,5.66137894,11.83360272,3.79699143,90.04136173,88.76643136,0.63668196,0.53835336,0.52834338,0.00703391,0.5383751,0.52836433,0.00703446,17.66354116,10.99149064,2.84572204,0.002,43.0,1000
148,17.08.2020,12:31:02, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),20.020832,499.4,21.890761,3.044489,23.417063,3.052716,175.838979,22.922875,3.75,3.824958,20.0,0.1,H23m. Nadel,0.0,43.83412295,41.96281591,0.64027787,43.83242295,41.96111591,0.64027787,6.09629355,3.17361123,1.02354057,0.0,18.8680647,19.39375234,0.19465459,1643.77961053,1573.60559659,24.01042002,1643.71586053,1573.54184659,24.01042002,0.0,0.0,0.0,164.37796105,157.36055966,2.401042,164.37158605,157.35418466,2.401042,22.86110082,11.90104211,3.83827715,70.75524262,72.72657127,0.7299547,0.60835406,0.63591618,0.00945863,0.60837765,0.63594198,0.00945939,4.37424255,10.92793262,2.80603011,0.0017,43.0,1000
149,17.08.2020,12:31:07, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),20.019937,997.0,41.596975,3.031326,43.123277,3.039553,162.198886,11.432622,3.75,3.824564,20.0,0.1,H23m. Nadel,0.0,41.72214142,41.96281591,0.64027787,41.72044142,41.96111591,0.64027787,3.04044734,3.17361123,1.02354057,0.0,19.33999704,19.39375234,0.19465459,1564.58030341,1573.60559659,24.01042002,1564.51655341,1573.54184659,24.01042002,0.0,0.0,0.0,156.45803034,157.36055966,2.401042,156.45165534,157.35418466,2.401042,11.40167753,11.90104211,3.83827715,72.5249889,72.72657127,0.7299547,0.63914904,0.63591618,0.00945863,0.63917508,0.63594198,0.00945939,8.77063921,10.92793262,2.80603011,0.0017,43.0,1000
150,17.08.2020,12:31:10, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),20.024653,1497.0,61.781985,3.031326,63.308287,3.039553,158.587893,7.614111,3.75,3.82532,20.0,0.1,H23m. Nadel,0.0,41.27053106,41.96281591,0.64027787,41.26883106,41.96111591,0.64027787,2.02493387,3.17361123,1.02354057,0.0,19.6219486,19.39375234,0.19465459,1547.64491483,1573.60559659,24.01042002,1547.58116483,1573.54184659,24.01042002,0.0,0.0,0.0,154.76449148,157.36055966,2.401042,154.75811648,157.35418466,2.401042,7.593502,11.90104211,3.83827715,73.58230724,72.72657127,0.7299547,0.64614305,0.63591618,0.00945863,0.64616966,0.63594198,0.00945939,13.16915436,10.92793262,2.80603011,0.0017,43.0,1000
151,17.08.2020,12:31:13, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),20.020282,1997.0,81.925863,3.060942,83.452165,3.069169,156.707872,5.763337,3.75,3.824659,20.0,0.1,H23m. Nadel,0.0,41.0244682,41.96281591,0.64027787,41.0227682,41.96111591,0.64027787,1.53277016,3.17361123,1.02354057,0.0,19.74499902,19.39375234,0.19465459,1538.41755759,1573.60559659,24.01042002,1538.35380759,1573.54184659,24.01042002,0.0,0.0,0.0,153.84175576,157.36055966,2.401042,153.83538076,157.35418466,2.401042,5.74788808,11.90104211,3.83827715,74.04374634,72.72657127,0.7299547,0.65001858,0.63591618,0.00945863,0.65004552,0.63594198,0.00945939,17.39769435,10.92793262,2.80603011,0.0017,43.0,1000
152,17.08.2020,12:31:17, pp805a U=100V / t=16m  / Ra=0.172,messung1 (5Zyklen),24.036379,499.4,19.388202,3.05107,20.914504,3.059297,157.047236,22.972295,3.75,4.591907,24.0,0.1,H23m. Nadel,0.0,38.82299159,37.11439574,0.59294224,38.82139159,37.11279574,0.59294224,6.10947137,3.17230759,1.02972931,0.0,16.35596011,16.97024407,0.21878872,1455.86218462,1391.78984017,22.23533406,1455.80218462,1391.72984017,22.23533406,0.0,0.0,0.0,145.58621846,139.17898402,2.22353341,145.58021846,139.17298402,2.22353341,22.91051762,11.89615347,3.86148492,61.33485042,63.63841528,0.82045771,0.6868782,0.71903654,0.01121091,0.68690651,0.71906758,0.01121186,4.36480754,10.97744922,2.83912441,0.0016,43.0,1000
